Sat Sep 22 07:07:36 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:07:36 CDT 2018 No match SCIDCFS
Sat Sep 22 07:07:39 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:07:39 CDT 2018 Matched SCIDCFS
Sat Sep 22 07:07:42 CDT 2018 waiting for Home
Sat Sep 22 07:07:42 CDT 2018 No match Home
Sat Sep 22 07:07:46 CDT 2018 waiting for Home
Sat Sep 22 07:07:46 CDT 2018 No match Home
Sat Sep 22 07:07:50 CDT 2018 waiting for Home
Sat Sep 22 07:07:50 CDT 2018 No match Home
Sat Sep 22 07:07:55 CDT 2018 waiting for Home
Sat Sep 22 07:07:55 CDT 2018 No match Home
Sat Sep 22 07:07:59 CDT 2018 waiting for Home
Sat Sep 22 07:07:59 CDT 2018 No match Home
Sat Sep 22 07:08:03 CDT 2018 waiting for Home
Sat Sep 22 07:08:03 CDT 2018 No match Home
Sat Sep 22 07:08:07 CDT 2018 waiting for Home
Sat Sep 22 07:08:07 CDT 2018 No match Home
Sat Sep 22 07:08:11 CDT 2018 waiting for Home
Sat Sep 22 07:08:11 CDT 2018 No match Home
Sat Sep 22 07:08:15 CDT 2018 waiting for Home
Sat Sep 22 07:08:15 CDT 2018 No match Home
Sat Sep 22 07:08:19 CDT 2018 waiting for Home
Sat Sep 22 07:08:19 CDT 2018 No match Home
Sat Sep 22 07:08:43 CDT 2018 no coc
Sat Sep 22 07:09:04 CDT 2018 waiting for Home
Sat Sep 22 07:09:04 CDT 2018 No match Home
Sat Sep 22 07:09:04 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:08 CDT 2018 waiting for Home
Sat Sep 22 07:09:08 CDT 2018 No match Home
Sat Sep 22 07:09:08 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:12 CDT 2018 waiting for Home
Sat Sep 22 07:09:12 CDT 2018 No match Home
Sat Sep 22 07:09:12 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:16 CDT 2018 waiting for Home
Sat Sep 22 07:09:16 CDT 2018 No match Home
Sat Sep 22 07:09:16 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:20 CDT 2018 waiting for Home
Sat Sep 22 07:09:20 CDT 2018 No match Home
Sat Sep 22 07:09:20 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:24 CDT 2018 waiting for Home
Sat Sep 22 07:09:24 CDT 2018 No match Home
Sat Sep 22 07:09:24 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:28 CDT 2018 waiting for Home
Sat Sep 22 07:09:28 CDT 2018 No match Home
Sat Sep 22 07:09:28 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:32 CDT 2018 waiting for Home
Sat Sep 22 07:09:32 CDT 2018 No match Home
Sat Sep 22 07:09:32 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:36 CDT 2018 waiting for Home
Sat Sep 22 07:09:36 CDT 2018 No match Home
Sat Sep 22 07:09:36 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:40 CDT 2018 waiting for Home
Sat Sep 22 07:09:40 CDT 2018 No match Home
Sat Sep 22 07:09:40 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:44 CDT 2018 waiting for Home
Sat Sep 22 07:09:44 CDT 2018 No match Home
Sat Sep 22 07:09:44 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:48 CDT 2018 waiting for Home
Sat Sep 22 07:09:48 CDT 2018 No match Home
Sat Sep 22 07:09:48 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:52 CDT 2018 waiting for Home
Sat Sep 22 07:09:52 CDT 2018 No match Home
Sat Sep 22 07:09:52 CDT 2018 skip check BuilderHome
Sat Sep 22 07:09:56 CDT 2018 waiting for Home
Sat Sep 22 07:09:56 CDT 2018 No match Home
Sat Sep 22 07:09:56 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:00 CDT 2018 waiting for Home
Sat Sep 22 07:10:00 CDT 2018 No match Home
Sat Sep 22 07:10:00 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:04 CDT 2018 waiting for Home
Sat Sep 22 07:10:04 CDT 2018 No match Home
Sat Sep 22 07:10:04 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:08 CDT 2018 waiting for Home
Sat Sep 22 07:10:08 CDT 2018 No match Home
Sat Sep 22 07:10:08 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:12 CDT 2018 waiting for Home
Sat Sep 22 07:10:12 CDT 2018 No match Home
Sat Sep 22 07:10:12 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:16 CDT 2018 waiting for Home
Sat Sep 22 07:10:16 CDT 2018 No match Home
Sat Sep 22 07:10:16 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:20 CDT 2018 waiting for Home
Sat Sep 22 07:10:20 CDT 2018 No match Home
Sat Sep 22 07:10:20 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:24 CDT 2018 waiting for Home
Sat Sep 22 07:10:24 CDT 2018 No match Home
Sat Sep 22 07:10:24 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:28 CDT 2018 waiting for Home
Sat Sep 22 07:10:28 CDT 2018 No match Home
Sat Sep 22 07:10:28 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:32 CDT 2018 waiting for Home
Sat Sep 22 07:10:32 CDT 2018 No match Home
Sat Sep 22 07:10:32 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:36 CDT 2018 waiting for Home
Sat Sep 22 07:10:36 CDT 2018 No match Home
Sat Sep 22 07:10:36 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:40 CDT 2018 waiting for Home
Sat Sep 22 07:10:40 CDT 2018 No match Home
Sat Sep 22 07:10:40 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:44 CDT 2018 waiting for Home
Sat Sep 22 07:10:44 CDT 2018 No match Home
Sat Sep 22 07:10:44 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:48 CDT 2018 waiting for Home
Sat Sep 22 07:10:48 CDT 2018 No match Home
Sat Sep 22 07:10:48 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:52 CDT 2018 waiting for Home
Sat Sep 22 07:10:52 CDT 2018 No match Home
Sat Sep 22 07:10:52 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:56 CDT 2018 waiting for Home
Sat Sep 22 07:10:56 CDT 2018 No match Home
Sat Sep 22 07:10:56 CDT 2018 skip check BuilderHome
Sat Sep 22 07:10:59 CDT 2018 waiting for Home
Sat Sep 22 07:10:59 CDT 2018 No match Home
Sat Sep 22 07:10:59 CDT 2018 skip check BuilderHome
Sat Sep 22 07:11:04 CDT 2018 waiting for Home
Sat Sep 22 07:11:04 CDT 2018 No match Home
Sat Sep 22 07:11:04 CDT 2018 skip check BuilderHome
Sat Sep 22 07:11:08 CDT 2018 waiting for Home
Sat Sep 22 07:11:08 CDT 2018 No match Home
Sat Sep 22 07:11:08 CDT 2018 skip check BuilderHome
Sat Sep 22 07:11:12 CDT 2018 waiting for Home
Sat Sep 22 07:11:12 CDT 2018 No match Home
Sat Sep 22 07:11:12 CDT 2018 skip check BuilderHome
Sat Sep 22 07:11:16 CDT 2018 waiting for Home
Sat Sep 22 07:11:16 CDT 2018 Matched Home
Sat Sep 22 07:11:19 CDT 2018 waiting for Settings
Sat Sep 22 07:11:19 CDT 2018 No match Settings
Sat Sep 22 07:11:23 CDT 2018 waiting for Settings
Sat Sep 22 07:11:23 CDT 2018 No match Settings
Sat Sep 22 07:11:27 CDT 2018 waiting for Settings
Sat Sep 22 07:11:27 CDT 2018 Matched Settings
Sat Sep 22 07:11:27 CDT 2018 Act Settings Connected
Sat Sep 22 07:11:31 CDT 2018 waiting for SCID
Sat Sep 22 07:11:31 CDT 2018 No match SCID
Sat Sep 22 07:11:34 CDT 2018 waiting for SCID
Sat Sep 22 07:11:34 CDT 2018 No match SCID
Sat Sep 22 07:11:37 CDT 2018 waiting for SCID
Sat Sep 22 07:11:37 CDT 2018 No match SCID
Sat Sep 22 07:11:40 CDT 2018 waiting for SCID
Sat Sep 22 07:11:40 CDT 2018 No match SCID
Sat Sep 22 07:11:43 CDT 2018 waiting for SCID
Sat Sep 22 07:11:43 CDT 2018 Matched SCID
Sat Sep 22 07:11:43 CDT 2018 Act SCID Logout
Sat Sep 22 07:11:46 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:11:46 CDT 2018 No match SCIDLO
Sat Sep 22 07:11:49 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:11:49 CDT 2018 No match SCIDLO
Sat Sep 22 07:11:52 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:11:52 CDT 2018 No match SCIDLO
Sat Sep 22 07:11:56 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:11:57 CDT 2018 Matched SCIDLO
Sat Sep 22 07:11:57 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 07:12:05 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:12:05 CDT 2018 No match SCIDCFS
Sat Sep 22 07:12:09 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:12:09 CDT 2018 No match SCIDCFS
Sat Sep 22 07:12:12 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:12:12 CDT 2018 No match SCIDCFS
Sat Sep 22 07:12:15 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:12:15 CDT 2018 No match SCIDCFS
Sat Sep 22 07:12:18 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:12:18 CDT 2018 No match SCIDCFS
Sat Sep 22 07:12:25 CDT 2018 waiting for Home
Sat Sep 22 07:12:25 CDT 2018 No match Home
Sat Sep 22 07:12:29 CDT 2018 waiting for Home
Sat Sep 22 07:12:29 CDT 2018 No match Home
Sat Sep 22 07:12:33 CDT 2018 waiting for Home
Sat Sep 22 07:12:33 CDT 2018 No match Home
Sat Sep 22 07:12:37 CDT 2018 waiting for Home
Sat Sep 22 07:12:37 CDT 2018 No match Home
Sat Sep 22 07:12:41 CDT 2018 waiting for Home
Sat Sep 22 07:12:41 CDT 2018 No match Home
Sat Sep 22 07:12:45 CDT 2018 waiting for Home
Sat Sep 22 07:12:45 CDT 2018 No match Home
Sat Sep 22 07:12:49 CDT 2018 waiting for Home
Sat Sep 22 07:12:49 CDT 2018 No match Home
Sat Sep 22 07:12:53 CDT 2018 waiting for Home
Sat Sep 22 07:12:53 CDT 2018 No match Home
Sat Sep 22 07:12:57 CDT 2018 waiting for Home
Sat Sep 22 07:12:57 CDT 2018 No match Home
Sat Sep 22 07:13:02 CDT 2018 waiting for Home
Sat Sep 22 07:13:02 CDT 2018 No match Home
Sat Sep 22 07:34:10 CDT 2018 no coc
Sat Sep 22 07:34:33 CDT 2018 waiting for Home
Sat Sep 22 07:34:33 CDT 2018 No match Home
Sat Sep 22 07:34:33 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:38 CDT 2018 waiting for Home
Sat Sep 22 07:34:38 CDT 2018 No match Home
Sat Sep 22 07:34:38 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:42 CDT 2018 waiting for Home
Sat Sep 22 07:34:42 CDT 2018 No match Home
Sat Sep 22 07:34:42 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:46 CDT 2018 waiting for Home
Sat Sep 22 07:34:46 CDT 2018 No match Home
Sat Sep 22 07:34:46 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:50 CDT 2018 waiting for Home
Sat Sep 22 07:34:50 CDT 2018 No match Home
Sat Sep 22 07:34:50 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:54 CDT 2018 waiting for Home
Sat Sep 22 07:34:54 CDT 2018 No match Home
Sat Sep 22 07:34:54 CDT 2018 skip check BuilderHome
Sat Sep 22 07:34:58 CDT 2018 waiting for Home
Sat Sep 22 07:34:58 CDT 2018 No match Home
Sat Sep 22 07:34:58 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:02 CDT 2018 waiting for Home
Sat Sep 22 07:35:02 CDT 2018 No match Home
Sat Sep 22 07:35:02 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:06 CDT 2018 waiting for Home
Sat Sep 22 07:35:06 CDT 2018 No match Home
Sat Sep 22 07:35:06 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:10 CDT 2018 waiting for Home
Sat Sep 22 07:35:10 CDT 2018 No match Home
Sat Sep 22 07:35:10 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:14 CDT 2018 waiting for Home
Sat Sep 22 07:35:14 CDT 2018 No match Home
Sat Sep 22 07:35:14 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:18 CDT 2018 waiting for Home
Sat Sep 22 07:35:18 CDT 2018 No match Home
Sat Sep 22 07:35:18 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:22 CDT 2018 waiting for Home
Sat Sep 22 07:35:22 CDT 2018 No match Home
Sat Sep 22 07:35:22 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:26 CDT 2018 waiting for Home
Sat Sep 22 07:35:26 CDT 2018 No match Home
Sat Sep 22 07:35:26 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:30 CDT 2018 waiting for Home
Sat Sep 22 07:35:30 CDT 2018 No match Home
Sat Sep 22 07:35:30 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:34 CDT 2018 waiting for Home
Sat Sep 22 07:35:34 CDT 2018 No match Home
Sat Sep 22 07:35:34 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:38 CDT 2018 waiting for Home
Sat Sep 22 07:35:38 CDT 2018 No match Home
Sat Sep 22 07:35:38 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:42 CDT 2018 waiting for Home
Sat Sep 22 07:35:42 CDT 2018 No match Home
Sat Sep 22 07:35:42 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:46 CDT 2018 waiting for Home
Sat Sep 22 07:35:46 CDT 2018 No match Home
Sat Sep 22 07:35:46 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:50 CDT 2018 waiting for Home
Sat Sep 22 07:35:50 CDT 2018 No match Home
Sat Sep 22 07:35:50 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:54 CDT 2018 waiting for Home
Sat Sep 22 07:35:54 CDT 2018 No match Home
Sat Sep 22 07:35:54 CDT 2018 skip check BuilderHome
Sat Sep 22 07:35:58 CDT 2018 waiting for Home
Sat Sep 22 07:35:58 CDT 2018 No match Home
Sat Sep 22 07:35:58 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:03 CDT 2018 waiting for Home
Sat Sep 22 07:36:03 CDT 2018 No match Home
Sat Sep 22 07:36:03 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:07 CDT 2018 waiting for Home
Sat Sep 22 07:36:07 CDT 2018 No match Home
Sat Sep 22 07:36:07 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:11 CDT 2018 waiting for Home
Sat Sep 22 07:36:11 CDT 2018 No match Home
Sat Sep 22 07:36:11 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:15 CDT 2018 waiting for Home
Sat Sep 22 07:36:15 CDT 2018 No match Home
Sat Sep 22 07:36:15 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:19 CDT 2018 waiting for Home
Sat Sep 22 07:36:19 CDT 2018 No match Home
Sat Sep 22 07:36:19 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:23 CDT 2018 waiting for Home
Sat Sep 22 07:36:23 CDT 2018 No match Home
Sat Sep 22 07:36:23 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:27 CDT 2018 waiting for Home
Sat Sep 22 07:36:27 CDT 2018 No match Home
Sat Sep 22 07:36:27 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:31 CDT 2018 waiting for Home
Sat Sep 22 07:36:31 CDT 2018 No match Home
Sat Sep 22 07:36:31 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:35 CDT 2018 waiting for Home
Sat Sep 22 07:36:35 CDT 2018 No match Home
Sat Sep 22 07:36:35 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:39 CDT 2018 waiting for Home
Sat Sep 22 07:36:39 CDT 2018 No match Home
Sat Sep 22 07:36:39 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:43 CDT 2018 waiting for Home
Sat Sep 22 07:36:43 CDT 2018 No match Home
Sat Sep 22 07:36:43 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:47 CDT 2018 waiting for Home
Sat Sep 22 07:36:47 CDT 2018 No match Home
Sat Sep 22 07:36:47 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:51 CDT 2018 waiting for Home
Sat Sep 22 07:36:51 CDT 2018 No match Home
Sat Sep 22 07:36:51 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:55 CDT 2018 waiting for Home
Sat Sep 22 07:36:55 CDT 2018 No match Home
Sat Sep 22 07:36:55 CDT 2018 skip check BuilderHome
Sat Sep 22 07:36:59 CDT 2018 waiting for Home
Sat Sep 22 07:36:59 CDT 2018 No match Home
Sat Sep 22 07:36:59 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:03 CDT 2018 waiting for Home
Sat Sep 22 07:37:03 CDT 2018 No match Home
Sat Sep 22 07:37:03 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:07 CDT 2018 waiting for Home
Sat Sep 22 07:37:07 CDT 2018 No match Home
Sat Sep 22 07:37:07 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:11 CDT 2018 waiting for Home
Sat Sep 22 07:37:11 CDT 2018 No match Home
Sat Sep 22 07:37:11 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:15 CDT 2018 waiting for Home
Sat Sep 22 07:37:15 CDT 2018 No match Home
Sat Sep 22 07:37:15 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:19 CDT 2018 waiting for Home
Sat Sep 22 07:37:19 CDT 2018 No match Home
Sat Sep 22 07:37:19 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:23 CDT 2018 waiting for Home
Sat Sep 22 07:37:23 CDT 2018 No match Home
Sat Sep 22 07:37:23 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:27 CDT 2018 waiting for Home
Sat Sep 22 07:37:27 CDT 2018 No match Home
Sat Sep 22 07:37:27 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:31 CDT 2018 waiting for Home
Sat Sep 22 07:37:31 CDT 2018 No match Home
Sat Sep 22 07:37:31 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:35 CDT 2018 waiting for Home
Sat Sep 22 07:37:35 CDT 2018 No match Home
Sat Sep 22 07:37:35 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:39 CDT 2018 waiting for Home
Sat Sep 22 07:37:39 CDT 2018 No match Home
Sat Sep 22 07:37:39 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:43 CDT 2018 waiting for Home
Sat Sep 22 07:37:43 CDT 2018 No match Home
Sat Sep 22 07:37:43 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:47 CDT 2018 waiting for Home
Sat Sep 22 07:37:47 CDT 2018 No match Home
Sat Sep 22 07:37:47 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:51 CDT 2018 waiting for Home
Sat Sep 22 07:37:51 CDT 2018 No match Home
Sat Sep 22 07:37:51 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:55 CDT 2018 waiting for Home
Sat Sep 22 07:37:55 CDT 2018 No match Home
Sat Sep 22 07:37:55 CDT 2018 skip check BuilderHome
Sat Sep 22 07:37:59 CDT 2018 waiting for Home
Sat Sep 22 07:37:59 CDT 2018 No match Home
Sat Sep 22 07:37:59 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:03 CDT 2018 waiting for Home
Sat Sep 22 07:38:03 CDT 2018 No match Home
Sat Sep 22 07:38:03 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:07 CDT 2018 waiting for Home
Sat Sep 22 07:38:07 CDT 2018 No match Home
Sat Sep 22 07:38:07 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:11 CDT 2018 waiting for Home
Sat Sep 22 07:38:11 CDT 2018 No match Home
Sat Sep 22 07:38:11 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:15 CDT 2018 waiting for Home
Sat Sep 22 07:38:15 CDT 2018 No match Home
Sat Sep 22 07:38:15 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:19 CDT 2018 waiting for Home
Sat Sep 22 07:38:19 CDT 2018 No match Home
Sat Sep 22 07:38:19 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:23 CDT 2018 waiting for Home
Sat Sep 22 07:38:23 CDT 2018 No match Home
Sat Sep 22 07:38:23 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:27 CDT 2018 waiting for Home
Sat Sep 22 07:38:27 CDT 2018 No match Home
Sat Sep 22 07:38:27 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:31 CDT 2018 waiting for Home
Sat Sep 22 07:38:31 CDT 2018 No match Home
Sat Sep 22 07:38:31 CDT 2018 skip check BuilderHome
Sat Sep 22 07:38:39 CDT 2018 waiting for Settings
Sat Sep 22 07:38:39 CDT 2018 No match Settings
Sat Sep 22 07:38:42 CDT 2018 waiting for Settings
Sat Sep 22 07:38:42 CDT 2018 No match Settings
Sat Sep 22 07:38:45 CDT 2018 waiting for Settings
Sat Sep 22 07:38:45 CDT 2018 No match Settings
Sat Sep 22 07:38:49 CDT 2018 waiting for Settings
Sat Sep 22 07:38:49 CDT 2018 No match Settings
Sat Sep 22 07:38:52 CDT 2018 waiting for Settings
Sat Sep 22 07:38:52 CDT 2018 No match Settings
Sat Sep 22 07:38:55 CDT 2018 waiting for Settings
Sat Sep 22 07:38:55 CDT 2018 No match Settings
Sat Sep 22 07:38:58 CDT 2018 waiting for Settings
Sat Sep 22 07:38:58 CDT 2018 No match Settings
Sat Sep 22 07:39:02 CDT 2018 waiting for Settings
Sat Sep 22 07:39:02 CDT 2018 No match Settings
Sat Sep 22 07:39:05 CDT 2018 waiting for Settings
Sat Sep 22 07:39:05 CDT 2018 No match Settings
Sat Sep 22 07:39:08 CDT 2018 waiting for Settings
Sat Sep 22 07:39:08 CDT 2018 No match Settings
Sat Sep 22 07:39:12 CDT 2018 Act Settings Connected
Sat Sep 22 07:39:15 CDT 2018 waiting for SCID
Sat Sep 22 07:39:15 CDT 2018 No match SCID
Sat Sep 22 07:39:18 CDT 2018 waiting for SCID
Sat Sep 22 07:39:18 CDT 2018 No match SCID
Sat Sep 22 07:39:21 CDT 2018 waiting for SCID
Sat Sep 22 07:39:21 CDT 2018 No match SCID
Sat Sep 22 07:39:24 CDT 2018 waiting for SCID
Sat Sep 22 07:39:24 CDT 2018 No match SCID
Sat Sep 22 07:39:27 CDT 2018 waiting for SCID
Sat Sep 22 07:39:27 CDT 2018 No match SCID
Sat Sep 22 07:39:30 CDT 2018 waiting for SCID
Sat Sep 22 07:39:30 CDT 2018 No match SCID
Sat Sep 22 07:39:33 CDT 2018 waiting for SCID
Sat Sep 22 07:39:33 CDT 2018 No match SCID
Sat Sep 22 07:39:36 CDT 2018 waiting for SCID
Sat Sep 22 07:39:36 CDT 2018 No match SCID
Sat Sep 22 07:39:39 CDT 2018 waiting for SCID
Sat Sep 22 07:39:39 CDT 2018 No match SCID
Sat Sep 22 07:39:42 CDT 2018 waiting for SCID
Sat Sep 22 07:39:42 CDT 2018 No match SCID
Sat Sep 22 07:39:45 CDT 2018 waiting for SCID
Sat Sep 22 07:39:45 CDT 2018 No match SCID
Sat Sep 22 07:39:48 CDT 2018 waiting for SCID
Sat Sep 22 07:39:48 CDT 2018 No match SCID
Sat Sep 22 07:39:52 CDT 2018 waiting for SCID
Sat Sep 22 07:39:52 CDT 2018 No match SCID
Sat Sep 22 07:39:55 CDT 2018 waiting for SCID
Sat Sep 22 07:39:55 CDT 2018 No match SCID
Sat Sep 22 07:39:58 CDT 2018 waiting for SCID
Sat Sep 22 07:39:58 CDT 2018 No match SCID
Sat Sep 22 07:40:03 CDT 2018 Act SCID Logout
Sat Sep 22 07:40:06 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:06 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:09 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:09 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:12 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:12 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:15 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:15 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:18 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:18 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:21 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:21 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:24 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:24 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:27 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:27 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:30 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:30 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:33 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:33 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:36 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:36 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:39 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:39 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:42 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:42 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:45 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:45 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:48 CDT 2018 waiting for SCIDLO
Sat Sep 22 07:40:48 CDT 2018 No match SCIDLO
Sat Sep 22 07:40:52 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 07:40:58 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:40:58 CDT 2018 No match SCIDCFS
Sat Sep 22 07:41:01 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:41:01 CDT 2018 No match SCIDCFS
Sat Sep 22 07:41:04 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:41:04 CDT 2018 No match SCIDCFS
Sat Sep 22 07:41:07 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:41:07 CDT 2018 No match SCIDCFS
Sat Sep 22 07:41:11 CDT 2018 waiting for SCIDCFS
Sat Sep 22 07:41:11 CDT 2018 Matched SCIDCFS
Sat Sep 22 07:41:15 CDT 2018 waiting for Home
Sat Sep 22 07:41:15 CDT 2018 No match Home
Sat Sep 22 07:41:19 CDT 2018 waiting for Home
Sat Sep 22 07:41:19 CDT 2018 No match Home
Sat Sep 22 07:41:23 CDT 2018 waiting for Home
Sat Sep 22 07:41:23 CDT 2018 No match Home
Sat Sep 22 07:41:28 CDT 2018 waiting for Home
Sat Sep 22 07:41:28 CDT 2018 No match Home
Sat Sep 22 07:41:32 CDT 2018 waiting for Home
Sat Sep 22 07:41:32 CDT 2018 No match Home
Sat Sep 22 07:41:36 CDT 2018 waiting for Home
Sat Sep 22 07:41:36 CDT 2018 No match Home
Sat Sep 22 07:41:40 CDT 2018 waiting for Home
Sat Sep 22 07:41:40 CDT 2018 No match Home
Sat Sep 22 07:41:44 CDT 2018 waiting for Home
Sat Sep 22 07:41:44 CDT 2018 No match Home
